timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1495736116321,94,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-10,text,true,,2665,518,3,3,94,0,0
1495736116332,94,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-8,text,true,,3620,477,3,3,94,0,0
1495736116414,94,50 /templates/header/header.html,200,,Thread Group 1-9,text,true,,724,456,3,3,94,0,0
1495736116415,93,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-10,text,true,,2563,496,3,3,93,0,0
1495736116426,94,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-8,text,true,,3136,468,4,4,94,0,0
1495736116508,97,51 /templates/login/login.html,200,,Thread Group 1-9,text,true,,1857,454,4,4,97,0,0
1495736116508,97,534 /templates/espacios/canchas.html,200,,Thread Group 1-10,text,true,,9692,495,4,4,97,0,0
1495736116520,93,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-8,text,true,,3615,476,4,4,93,0,0
1495736116511,193,457 /,200,,Thread Group 1-11,text,true,,2417,492,4,4,193,0,91
1495736116614,98,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-8,text,true,,3182,480,4,4,98,0,0
1495736116605,184,55 /templates/password/password-recovery.html,200,,Thread Group 1-9,text,true,,2293,469,4,4,184,0,93
1495736116605,185,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-10,text,true,,3613,510,4,4,185,0,94
1495736116704,95,477 /templates/calendario/calendario.html,200,,Thread Group 1-11,text,true,,1469,500,4,4,95,0,0
1495736116790,101,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-10,text,true,,3620,513,4,4,101,0,0
1495736116800,92,501 /templates/header/header.html,200,,Thread Group 1-11,text,true,,724,492,4,4,92,0,0
1495736116789,103,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-9,text,true,,8448,473,4,4,103,0,0
1495736116713,187,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-8,text,true,,2886,481,4,4,187,0,97
1495736116892,94,54 /templates/password/password-change.html,200,,Thread Group 1-9,text,true,,2158,467,4,4,94,0,0
1495736116891,95,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-10,text,true,,3637,514,4,4,95,0,0
1495736116892,95,502 /templates/layouts/main-layout.html,200,,Thread Group 1-11,text,true,,958,498,4,4,95,0,0
1495736116900,95,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-8,text,true,,2819,479,4,4,95,0,0
1495736116988,97,505 /templates/footer/footer.html,200,,Thread Group 1-11,text,true,,782,492,4,4,97,0,0
1495736116986,100,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-9,text,true,,4351,465,4,4,100,0,0
1495736116986,100,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-10,text,true,,3615,512,4,4,100,0,0
1495736116995,103,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-8,text,true,,2717,481,4,4,103,0,0
1495736117087,93,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-10,text,true,,3136,504,4,4,93,0,0
1495736117086,94,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-9,text,true,,8174,474,4,4,94,0,0
1495736117085,97,506 /templates/home/home-template.html,200,,Thread Group 1-11,text,true,,8130,497,4,4,97,0,0
1495736117099,94,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-8,text,true,,7862,477,4,4,94,0,0
1495736117180,92,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-10,text,true,,3182,516,4,4,92,0,0
1495736117180,93,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-9,text,true,,4062,475,4,4,93,0,0
1495736117182,91,507 /templates/login/login.html,200,,Thread Group 1-11,text,true,,1857,490,4,4,91,0,0
1495736117193,90,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-8,text,true,,1378,470,4,4,90,0,0
1495736113967,3309,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-8,,true,,117851,15122,4,4,3309,7,191
1495736117273,99,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-9,text,true,,3108,483,4,4,99,0,0
1495736117272,101,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-10,text,true,,2886,517,4,4,101,0,0
1495736117274,100,508 /templates/password/password-recovery.html,200,,Thread Group 1-11,text,true,,2293,505,4,4,100,0,0
1495736117283,104,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,401,,Thread Group 1-8,text,false,,571,590,4,4,104,0,0
1495736117283,104,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8,,false,,571,590,4,4,104,0,0
1495736117374,97,512 /templates/password/password-change.html,200,,Thread Group 1-11,text,true,,2158,503,4,4,97,0,0
1495736117372,100,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-9,text,true,,2656,482,4,4,100,0,0
1495736117373,101,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-10,text,true,,2819,515,4,4,101,0,0
1495736117387,108,569 /bloques/bloques-vigentes-por-tipo-espacio,401,,Thread Group 1-8,text,false,,565,569,4,4,108,0,0
1495736117387,108,569 /bloques/bloques-vigentes-por-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8,,false,,565,569,4,4,108,0,0
1495736117472,94,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-9,text,true,,3701,479,4,4,94,0,0
1495736117472,95,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-11,text,true,,8448,509,4,4,95,0,0
1495736117474,95,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-10,text,true,,2717,517,4,4,95,0,0
1495736117495,112,115 /reservas/mis-reservas/reservas-grafica,401,,Thread Group 1-8,text,false,,562,500,4,4,112,0,0
1495736117495,112,115 /reservas/mis-reservas/reservas-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8,,false,,562,500,4,4,112,0,0
1495736117566,99,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-9,text,true,,4246,484,4,4,99,0,0
1495736117567,99,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-11,text,true,,4351,501,4,4,99,0,0
1495736117569,99,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-10,text,true,,7862,513,4,4,99,0,0
1495736117607,97,118 /reservas/mis-reservas/historico-grafica,401,,Thread Group 1-8,text,false,,563,501,4,4,97,0,0
1495736117607,97,118 /reservas/mis-reservas/historico-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-8,,false,,563,501,4,4,97,0,0
1495736117665,96,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-9,text,true,,4932,480,3,3,96,0,0
1495736117667,95,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-11,text,true,,4062,511,3,3,95,0,0
1495736117668,95,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-10,text,true,,1378,506,3,3,95,0,0
1495736114510,3250,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-10,,true,,117851,16234,3,3,3250,3,190
1495736117762,98,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-11,text,true,,8174,510,3,3,98,0,0
1495736117761,99,72 /templates/espacios/canchas.html,200,,Thread Group 1-9,text,true,,9692,459,3,3,99,0,0
1495736117763,99,565 /user,401,,Thread Group 1-10,text,false,,528,502,3,3,99,0,0
1495736117763,99,565 /user,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-10,,false,,528,502,3,3,99,0,0
1495736117861,99,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-9,text,true,,2665,482,3,3,99,0,0
1495736117861,102,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-11,text,true,,3108,519,3,3,102,0,0
1495736117862,105,1 /,200,,Thread Group 1-10,text,true,,2417,496,3,3,105,0,0
1495736117961,100,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-9,text,true,,2563,460,3,3,100,0,0
1495736117963,100,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-11,text,true,,3701,515,3,3,100,0,0
1495736117967,108,26 /templates/calendario/calendario.html,200,,Thread Group 1-10,text,true,,1469,464,3,3,108,0,0
1495736118075,100,48 /templates/layouts/main-layout.html,200,,Thread Group 1-10,text,true,,958,462,3,3,100,0,0
1495736118061,115,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-9,text,true,,3613,474,3,3,115,0,0
1495736118063,114,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-11,text,true,,4246,520,3,3,114,0,0
1495736118175,102,47 /templates/home/home-template.html,200,,Thread Group 1-10,text,true,,8130,461,3,3,102,0,0
1495736118177,101,84 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-9,text,true,,3637,478,3,3,101,0,0
1495736118177,102,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-11,text,true,,4932,516,3,3,102,0,0
1495736118277,98,46 /templates/footer/footer.html,200,,Thread Group 1-10,text,true,,782,456,3,3,98,0,0
1495736118278,97,86 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-9,text,true,,3620,477,3,3,97,0,0
1495736118279,98,531 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-11,text,true,,2656,518,3,3,98,0,0
1495736118375,111,50 /templates/header/header.html,200,,Thread Group 1-10,text,true,,724,456,3,3,111,0,0
1495736118375,111,89 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-9,text,true,,3136,468,3,3,111,0,0
1495736118377,111,532 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-11,text,true,,2665,518,3,3,111,0,0
1495736118486,100,51 /templates/login/login.html,200,,Thread Group 1-10,text,true,,1857,454,4,4,100,0,0
1495736118488,99,535 /templates/espacios/gimnasio.html,200,,Thread Group 1-11,text,true,,2563,496,4,4,99,0,0
1495736118486,102,88 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-9,text,true,,3615,476,4,4,102,0,0
1495736118588,96,92 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-9,text,true,,3182,480,4,4,96,0,0
1495736118586,98,55 /templates/password/password-recovery.html,200,,Thread Group 1-10,text,true,,2293,469,4,4,98,0,0
1495736118513,192,457 /,200,,Thread Group 1-12,text,true,,2417,492,4,4,192,0,97
1495736118705,90,477 /templates/calendario/calendario.html,200,,Thread Group 1-12,text,true,,1469,500,4,4,90,0,0
1495736118587,211,534 /templates/espacios/canchas.html,200,,Thread Group 1-11,text,true,,9692,495,4,4,211,0,94
1495736118796,98,501 /templates/header/header.html,200,,Thread Group 1-12,text,true,,724,492,4,4,98,0,0
1495736118684,212,56 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-10,text,true,,8448,473,4,4,212,0,109
1495736118684,212,93 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-9,text,true,,2886,481,4,4,212,0,110
1495736118798,100,537 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-11,text,true,,3613,510,4,4,100,0,0
1495736118894,97,502 /templates/layouts/main-layout.html,200,,Thread Group 1-12,text,true,,958,498,4,4,97,0,0
1495736118896,96,54 /templates/password/password-change.html,200,,Thread Group 1-10,text,true,,2158,467,4,4,96,0,0
1495736118896,97,97 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-9,text,true,,2819,479,4,4,97,0,0
1495736118898,96,540 /templates/reservas/canchas/canchaFutbolTenis.html,200,,Thread Group 1-11,text,true,,3620,513,4,4,96,0,0
1495736118991,97,505 /templates/footer/footer.html,200,,Thread Group 1-12,text,true,,782,492,4,4,97,0,0
1495736118993,97,99 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-9,text,true,,2717,481,4,4,97,0,0
1495736118992,98,59 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-10,text,true,,4351,465,4,4,98,0,0
1495736118994,98,543 /templates/reservas/biblioteca/cubiculoEstudio.html,200,,Thread Group 1-11,text,true,,3637,514,4,4,98,0,0
1495736119088,103,506 /templates/home/home-template.html,200,,Thread Group 1-12,text,true,,8130,497,4,4,103,0,0
1495736119091,102,63 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-10,text,true,,8174,474,4,4,102,0,0
1495736119090,104,102 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-9,text,true,,7862,477,4,4,104,0,0
1495736119092,104,545 /templates/reservas/biblioteca/cubiculoVideo.html,200,,Thread Group 1-11,text,true,,3615,512,4,4,104,0,0
1495736119195,92,106 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-9,text,true,,1378,470,4,4,92,0,0
1495736119192,95,507 /templates/login/login.html,200,,Thread Group 1-12,text,true,,1857,490,4,4,95,0,0
1495736115908,3375,1 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-9,,true,,117851,15122,4,4,3375,4,203
1495736119196,92,547 /templates/reservas/confirmarReserva.html,200,,Thread Group 1-11,text,true,,3136,504,4,4,92,0,0
1495736119193,96,62 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-10,text,true,,4062,475,4,4,96,0,0
1495736119287,98,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,401,,Thread Group 1-9,text,false,,571,590,4,4,98,0,0
1495736119287,98,570 /bloques/bloques-vigentes-por-dia-y-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9,,false,,571,590,4,4,98,0,0
1495736119287,99,508 /templates/password/password-recovery.html,200,,Thread Group 1-12,text,true,,2293,505,4,4,99,0,0
1495736119288,99,549 /templates/administrador/bloques/generar-bloques.html,200,,Thread Group 1-11,text,true,,3182,516,4,4,99,0,0
1495736119289,99,66 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-10,text,true,,3108,483,4,4,99,0,0
1495736119385,98,569 /bloques/bloques-vigentes-por-tipo-espacio,401,,Thread Group 1-9,text,false,,565,569,4,4,98,0,0
1495736119385,98,569 /bloques/bloques-vigentes-por-tipo-espacio,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9,,false,,565,569,4,4,98,0,0
1495736119387,97,512 /templates/password/password-change.html,200,,Thread Group 1-12,text,true,,2158,503,4,4,97,0,0
1495736119387,98,551 /templates/administrador/bloques/eliminar-bloques.html,200,,Thread Group 1-11,text,true,,2886,517,4,4,98,0,0
1495736119388,98,70 /templates/administrador/usuarios/eliminar-usuario.html,200,,Thread Group 1-10,text,true,,2656,482,4,4,98,0,0
1495736119483,97,115 /reservas/mis-reservas/reservas-grafica,401,,Thread Group 1-9,text,false,,562,500,4,4,97,0,0
1495736119483,97,115 /reservas/mis-reservas/reservas-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9,,false,,562,500,4,4,97,0,0
1495736119484,96,516 /templates/reservas/biblioteca/biblioteca.html,200,,Thread Group 1-12,text,true,,8448,509,4,4,96,0,0
1495736119486,96,71 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-10,text,true,,3701,479,4,4,96,0,0
1495736119485,97,553 /templates/administrador/graficas/pruebaGrafica.html,200,,Thread Group 1-11,text,true,,2819,515,4,4,97,0,0
1495736119580,100,118 /reservas/mis-reservas/historico-grafica,401,,Thread Group 1-9,text,false,,563,501,4,4,100,0,0
1495736119580,100,118 /reservas/mis-reservas/historico-grafica,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-9,,false,,563,501,4,4,100,0,0
1495736119580,101,517 /templates/reservas/canchas/tenis.html,200,,Thread Group 1-12,text,true,,4351,501,3,3,101,0,0
1495736119582,100,555 /templates/administrador/graficas/pruebaHistorico.html,200,,Thread Group 1-11,text,true,,2717,517,3,3,100,0,0
1495736119582,101,73 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-10,text,true,,4246,484,3,3,101,0,0
1495736119681,99,518 /templates/reservas/biblioteca/computadores.html,200,,Thread Group 1-12,text,true,,4062,511,3,3,99,0,0
1495736119682,99,557 /templates/reservas/laboratorios/laboratorios.html,200,,Thread Group 1-11,text,true,,7862,513,3,3,99,0,0
1495736119683,99,74 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-10,text,true,,4932,480,3,3,99,0,0
1495736119781,96,562 /templates/reservas/consultar-reservas.html,200,,Thread Group 1-11,text,true,,1378,506,3,3,96,0,0
1495736116511,3360,457 /,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-11,,true,,117851,16234,3,3,3360,6,185
1495736119782,95,72 /templates/espacios/canchas.html,200,,Thread Group 1-10,text,true,,9692,459,3,3,95,0,0
1495736119781,98,520 /templates/administrador/usuarios/usuarios.html,200,,Thread Group 1-12,text,true,,8174,510,3,3,98,0,0
1495736119877,96,565 /user,401,,Thread Group 1-11,text,false,,528,502,3,3,96,0,0
1495736119877,96,565 /user,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-11,,false,,528,502,3,3,96,0,0
1495736119877,98,75 /templates/reservas/biblioteca/EspaciosDisponibles.html,200,,Thread Group 1-10,text,true,,2665,482,3,3,98,0,0
1495736119879,97,521 /templates/administrador/usuarios/consultar-usuario.html,200,,Thread Group 1-12,text,true,,3108,519,3,3,97,0,0
1495736119973,88,1 /,200,,Thread Group 1-11,text,true,,2417,496,3,3,88,0,0
1495736119976,97,523 /templates/administrador/usuarios/crear-usuario.html,200,,Thread Group 1-12,text,true,,3701,515,3,3,97,0,0
1495736119975,99,76 /templates/espacios/gimnasio.html,200,,Thread Group 1-10,text,true,,2563,460,3,3,99,0,0
1495736120061,106,26 /templates/calendario/calendario.html,200,,Thread Group 1-11,text,true,,1469,464,3,3,106,0,0
1495736120073,97,526 /templates/administrador/usuarios/actualizar-usuario.html,200,,Thread Group 1-12,text,true,,4246,520,3,3,97,0,0
1495736120074,97,83 /templates/reservas/canchas/canchaMultiple.html,200,,Thread Group 1-10,text,true,,3613,474,3,3,97,0,0
1495736120170,95,529 /templates/administrador/usuarios/editar-usuario.html,200,,Thread Group 1-12,text,true,,4932,516,3,3,95,0,0
